latitude,longitude,mn_percent,fe_percent,sio2_percent,p_percent,area_hectares,depth_meters,potential_level
22.282355865162415,85.61270867168632,29.032530119443898,8.654648640426112,18.280443213652312,0.13871179677341855,1269.5307634756587,72.80337810902896,MEDIUM
22.382791328076625,81.27006012689768,16.239845983163942,4.501340334779339,8.650559656069595,0.36218845535206196,1042.6786155872328,567.7136602646325,LOW
19.934374569167833,85.64113269210881,19.21960444033978,15.364755868868517,26.804036062109812,0.13047009291555178,3488.723144977911,238.0976937721084,LOW
18.556819113925023,80.04122772246639,40.26304276702341,11.675170422429206,8.252317388999684,0.08202536101158625,2652.6867860112784,550.1730042171491,HIGH
16.630984738433785,78.77406939739522,15.000383946927082,13.866613649104396,26.285357465059615,0.23978127193780935,2292.04792309818,474.8974275715024,LOW
20.917257667509062,80.81448955982256,28.74667233991564,7.143649346133932,29.439307850914943,0.0539876938938074,1307.984786945684,460.59924533388124,MEDIUM
19.820214966707972,80.11487273064556,32.24283597582442,9.32677652985909,18.388158105372135,0.08390646177053326,267.1468191271637,375.8301604758722,MEDIUM
15.382243984431575,76.60947918474831,16.802935860032086,15.948840547349052,20.853019354347158,0.37305034782519003,205.5933785195291,387.26677571955145,LOW
21.74288106819766,82.22867630424716,47.11157937808699,21.375449025347198,19.44760142282369,0.35858933794384257,1984.216268525916,393.6618440732614,HIGH
20.991566564846934,77.7684009163508,22.462135931239175,4.9075019248397656,17.341006846962532,0.4160555281619584,2690.911251532774,388.3711906045818,MEDIUM
22.073299262981354,82.00567352642722,25.038557747997267,20.02691777539479,29.298188848888646,0.3918061743642998,1927.0892475091073,345.6250918970659,LOW
20.16861582130106,82.32711147018061,25.0301029044159,14.383861623601753,29.454404256079773,0.32327022529592725,2958.6692445929893,592.2559905352467,LOW
19.214029165454214,77.0962609578508,22.603749849872546,14.150552201601228,16.059592751396828,0.07093314292026515,213.65021251695356,447.4056234326468,LOW
17.55506580847026,76.14417108466202,15.048636128848276,13.005013633739686,22.761674096352753,0.363139447194663,1346.9570598481964,472.8594413837371,LOW
21.928192108509112,83.69799665371862,39.06837820490388,5.249093546275301,30.24578149150074,0.3882043243362242,906.0393299922054,527.3038045976944,HIGH
21.36154306075347,80.32790444957786,46.90590149337642,5.617783331250892,31.089403974592436,0.3696328583087818,1620.728091734215,152.91466475373403,HIGH
14.384358695902609,76.11071985280749,22.401684948406487,14.816416101863549,20.215016970129142,0.25339161412321043,346.0797368600164,77.76837068418465,LOW
14.224119283226642,85.94609633028256,36.88055732951294,10.137254285840049,18.867795326823842,0.1431607354597927,3344.0475813416465,305.24982886120125,HIGH
17.19993861846342,76.10669589046185,39.4825787896376,20.51082519839825,14.688663582284619,0.38813199027549067,859.0683636358272,323.0259965029857,MEDIUM
20.88970331164558,82.79786990301481,42.99803750998731,11.3186296724705,31.01292495656984,0.3408651238960554,3235.846436644188,502.6336145714531,HIGH
22.391847099177028,85.82862871526584,28.9467635014491,6.57906625664754,11.427543307348817,0.44230446975554066,1548.036727124718,282.95664019093135,MEDIUM
15.27854357437999,78.01139109426722,24.996719886134166,16.864939003036646,21.9159098251454,0.11227703910237317,3450.7820530677413,355.38622456025826,MEDIUM
19.05011108049315,76.99361837121556,25.73473942276003,9.280361585938177,14.781206420447333,0.14026583322082203,1983.7985037647165,330.43043495267125,LOW
17.237572281363683,76.7745418639355,38.516503992250925,13.458465532406077,14.696198968347119,0.1347192599526011,3264.8317381977454,51.7755867417129,HIGH
22.244272381424125,78.68438904945975,41.95372239468599,16.56099013909306,17.719246097028524,0.3670159070485347,118.18656156035767,380.672491060241,MEDIUM
21.158010846653525,76.56098101561179,20.99326093596789,20.204754001637266,31.971030459575708,0.12476291858004727,2644.0119410150605,501.9846728913238,LOW
21.12579399004467,82.76769408778839,27.24105326920625,18.25944150643017,9.31919136415573,0.07666393192932244,3170.3722205485524,119.77531240320818,MEDIUM
17.98389185825725,76.15406388036565,44.76402649272195,16.174499221709034,21.885003636884754,0.44942432263425147,575.0499277284439,368.7690883381596,MEDIUM
17.525965769870155,80.84893234557279,41.62088614992639,16.233397283112584,9.981731792846652,0.05992688457805966,426.8278958893151,368.3580103344562,HIGH
16.323960111411004,85.96531696545625,47.5003272911617,21.026643592577557,11.708499919772455,0.38409762406354625,1543.5468644322489,123.58542951212448,HIGH
14.47919172153288,84.0466878298132,39.89019256950866,9.324833754937648,18.549510602549567,0.1961467366202611,3274.5082808519796,100.37423702651954,HIGH
21.350140198167953,81.95980410142562,27.975441633921434,4.020017695531373,20.25104315231459,0.3866461839031261,1944.1143046474917,588.6296074965963,MEDIUM
20.90965857760566,78.71566301825942,34.491048521823046,8.895182069167577,14.211017800748575,0.271848196484458,1893.3519766538893,254.4199267022314,MEDIUM
22.49760022293211,82.0509062810622,36.81347039016157,7.922044833281392,15.594971140985988,0.41065249179454405,579.8288022176944,159.6303853724117,MEDIUM
22.471413115128193,81.03393537107235,17.58904193846509,15.913022532051967,10.087208486142394,0.4204771945658507,102.68433771694387,127.65499033899373,LOW
18.721169497622334,79.9738755308489,32.96839965042754,15.406808795779522,15.277274812262013,0.053639272512310404,2854.476308534568,410.53297674244396,HIGH
20.53639302903434,76.87245895577209,38.40758733959612,14.682304888685028,31.19740254513306,0.08016487039711531,397.75351415320995,377.3838194765489,MEDIUM
22.03050870400064,84.8093442600249,20.521603032034992,4.292381977770167,30.67297716013956,0.1501434918283422,2255.0893837001017,396.82471010282796,LOW
21.222002820757996,80.22273881262389,40.76084667504338,17.118004980111657,16.03707896328764,0.31772616654540065,3209.695945351651,80.16343568152779,HIGH
16.10245886481718,77.54353637411803,34.264501756965686,9.823547424738848,21.700494470690277,0.4053088786046024,809.4165047386655,539.3147125941091,MEDIUM
17.829625150135794,79.36147318421155,46.42331892802062,15.97100780211936,29.830289386662663,0.23397678051758514,2361.9276432054967,251.88184618115753,HIGH
15.097855028787707,79.84836240155373,16.399935840827425,14.018411713038759,8.14841174338152,0.29278924650970617,367.57516080553216,208.62056166530402,LOW
22.10943373169914,84.18914790345218,23.755762539330412,10.16915665770233,27.456405688102205,0.12539994111822445,2152.7674890478843,293.5460249312113,MEDIUM
19.15248439283248,83.20295099589472,34.8512780168942,6.4223728078739395,30.760869266934055,0.37198673355267414,657.3678512408893,252.3376574761481,MEDIUM
15.943463846779434,83.57770138323407,24.786477102795715,5.6995401578886575,10.19181762400537,0.43693124454138793,2602.2421057516053,522.2388917893131,MEDIUM
19.709455817449783,75.61582827650079,38.575997414350994,18.967329996020023,11.874744464790105,0.157439573165839,1124.186402299288,559.6787558627985,HIGH
19.254090043892113,79.8696169808875,40.04717432322372,20.531155757468042,31.05791126651253,0.24793038064021855,1675.5294299357972,202.96833337627555,MEDIUM
17.044383103279145,80.55411359217089,18.383026814193656,15.696184841757393,20.900963447368312,0.08444644420254951,2138.0638428939137,522.4434102521743,LOW
14.965239533696847,75.7015189066421,31.957197318823336,5.861814067488701,8.340719227321369,0.2736546625851874,682.3295962652146,475.4681838338483,HIGH
19.708372162538797,78.22803869182286,31.793388334504844,11.236489903988332,14.1831679703247,0.25111337673867223,2621.568583299911,560.5603732365142,MEDIUM
18.42261545768224,83.48304314278242,27.186265417112857,17.12090560189283,18.79864818245263,0.10777459366203104,1128.9771581651694,170.07767794595605,LOW
20.564706329752934,76.9396519101545,45.78652046479918,18.036775912181227,24.629813864594425,0.22682648524723004,2352.064323703362,358.86671556895806,HIGH
18.421389759451944,81.12075638025222,42.307708555816305,6.127935201239595,25.59584907528319,0.1836418608346253,638.1623723778704,186.49041330205344,HIGH
21.24354275270759,77.75961965618099,38.007909603018014,4.000552939216884,31.890116310210946,0.25873235012207574,2439.600041301591,499.7338595760933,HIGH
18.691208129583128,75.62726813376088,38.57277897925492,16.81846682585089,14.900268785210216,0.2842617341715197,535.8394475555699,33.03478862550663,MEDIUM
18.76797275805078,78.03261530479519,30.236632745832928,10.418731167751702,20.917282444843405,0.0533982314428838,1546.2120873179442,351.9469228452458,HIGH
21.451555622595933,85.74667442655556,45.392819196187006,8.580663969128684,20.79976514863052,0.35440239317982214,940.5006507121811,223.34595582499324,HIGH
17.429604362805375,83.91613967477139,37.92164909935842,4.2321544562114575,17.7354862267337,0.33520571674469635,2644.4758480558207,213.92971303435755,HIGH
15.139129441830447,85.57555476537085,39.056375034641945,13.725389321706995,12.059885452218085,0.1965145544826089,990.9190153233735,397.5966046030027,HIGH
14.24465274866338,80.6224674612268,43.435799824982396,19.320713237667672,31.45895751641222,0.07117437422752732,3097.838841744347,515.3461361089765,HIGH
20.41866667322576,76.65223008611379,24.044362448292304,21.23736963290658,28.479612479998067,0.35197301591402014,3132.1887187824836,377.241373094196,LOW
19.272631186504448,81.25357463422378,41.6333398276012,14.183409111039206,19.959992679061692,0.432070064191253,767.9004717574719,516.3085978286318,HIGH
19.9846780288434,80.2709620128796,21.442939897564237,13.260303899318096,22.477890144416715,0.14606063840880568,2187.0762130262624,180.82035377218708,LOW
15.810195372825742,84.36574936876596,26.3962844240813,5.53101493880634,13.454265285431894,0.17940984549481515,398.2399818478787,326.1160572160392,LOW
15.159157542487543,76.52986709823456,26.07514499090481,13.879710427766796,21.050889689401927,0.123525155792726,1431.2261386455393,286.8058272682333,LOW
14.123629658176997,80.62653193872868,47.29134045684164,10.839623421377103,24.67928319491542,0.2807744493379359,2525.2938803043257,36.63759271676484,HIGH
16.979994249856073,77.07551097928683,43.26572838368159,14.928435055904385,20.36400868127813,0.11193655785898199,2342.039039289715,347.3829215902219,HIGH
19.01430033826438,78.90909723234563,38.13860543247857,10.99707426177784,31.76684409403859,0.1924775773845518,2223.982275982467,407.0688647633197,HIGH
17.334074383347726,83.2422493125719,38.992873133307874,8.325384222106601,22.672199749945428,0.3288052055737052,1060.6389364523081,367.3912105188699,HIGH
17.718536837201697,80.49819035837204,33.548402215284845,5.709374954110777,16.903369102212057,0.27404639320373936,1385.2848280769667,449.6795423065502,HIGH
21.68534890319686,79.44682699403057,46.25399201458113,9.668532002600124,26.531648662780114,0.2045850257311741,450.016891980973,355.663531218254,HIGH
16.960171469698054,79.64200092498537,31.37653884511793,5.739607017179541,12.09110027795941,0.21809984072301675,2544.677589474243,68.04764526493145,MEDIUM
18.368910657858393,80.32419106826286,27.55708442570652,7.184145114831711,17.2283795289504,0.27484435304929183,1813.22190909033,96.37394872828551,MEDIUM
20.661050608299718,83.7426737102891,20.3801661187425,21.772050854431825,16.32701480906206,0.05234589115486452,2509.8031499752256,369.9905092000529,LOW
17.370613649730796,84.86688923387246,40.94478652461491,11.993864024319135,18.363370282586654,0.08140394738144394,946.4079843093674,186.7381394249749,HIGH
19.287736951936925,85.53101420829125,39.23664975849452,13.573691797090298,26.76271582228943,0.40250322710520464,1203.089977359225,75.39772354981653,MEDIUM
21.330091524347335,83.7624855556806,27.68371627129645,19.725133517269875,19.62015277192178,0.0811515956365163,1236.3321466843897,274.87356376567163,MEDIUM
22.070925301089957,78.81177240535413,15.831382660654569,21.920240208832382,27.056346806383104,0.33272143848420205,187.5241931405351,345.9638809076836,LOW
15.250124587896822,82.7254144139087,42.686911814694355,14.488860088204268,21.83573367535678,0.41801526564362107,1259.56276762412,217.38521335927572,HIGH
21.8759948138727,80.09483280258162,15.37679345398443,18.62452877879509,16.20966643178133,0.15827344172069246,2831.235549961314,440.6472102686934,LOW
18.182988491176076,78.17404153148354,38.22209272775868,9.884938438060155,27.43948984840334,0.1981965748238057,3150.814885549111,396.94924661770943,HIGH
16.195077300541147,84.32915158397219,47.01848462095988,9.50339123405124,13.718952093274197,0.2775685623378865,1861.9422731621535,219.70646582225302,HIGH
17.90265392802522,75.90347666410442,29.442823828890717,11.248666977902083,13.385191515195093,0.4026835878554339,1648.7057637453488,460.27734147787953,MEDIUM
22.330276889926555,84.96850091742195,22.75412236486644,16.105130728125687,20.10807017731606,0.4267622349041681,204.80370357785887,399.75617424383023,LOW
18.18725379893939,80.3455133785597,38.2607433314316,16.279450406591778,14.260381903090135,0.3458252992445072,3089.294747790301,393.3438658692042,HIGH
16.79438868744382,82.19061550648695,41.96522868651431,9.674309823690114,8.218088838829193,0.0846479043418776,144.23472564796725,345.4537894486288,HIGH
19.38390726169217,82.42321618316072,33.03220043056896,6.397778634459316,23.559140655171237,0.3176616622139403,3312.15027271472,36.4921108104751,MEDIUM
16.041237759614642,84.89873627741864,46.91216408345282,15.383132616379154,20.266251715337553,0.21412148874906484,1763.3352455395082,427.0090945818268,HIGH
14.644838288923644,82.18503166275568,16.705067814712717,6.3098655193977615,18.69242754783587,0.23828039979642462,1262.5772781540704,244.3438209322192,LOW
15.095477636240519,81.94630263998064,31.65825474404943,14.412865148127942,31.207244350839566,0.06965935613807082,3242.342678465044,567.2875347904337,HIGH
15.088389631141066,76.19984642588724,38.70898026164416,16.481598305013563,21.708780415109928,0.12642485573854328,182.9293765743289,496.25131951400704,MEDIUM
15.291172894854501,80.94328423042464,43.46713554792291,16.61100693510013,28.722357866945227,0.3662054430134591,2076.8446425548964,364.98584763284794,HIGH
15.180030967519986,77.07677450857894,20.91543519295707,17.56249799187274,11.346805668923844,0.23158353321914393,1966.3705832977478,173.74372963698357,LOW
19.447435330827325,83.2430545715756,41.40011489820149,19.711469588181963,21.660955115106265,0.17066489665245954,845.689364118699,146.11891416826995,HIGH
15.54598071739273,80.87833016853308,33.23933349871199,12.999261855366193,28.83151104154167,0.20360762958598327,1558.217266590716,224.019357476203,MEDIUM
16.938171908252837,82.64239168168771,28.086271505668787,17.14448541153228,21.99453817471755,0.3917598053302721,2317.6976202088185,301.64372784061055,LOW
21.6227014842011,75.93756545632503,19.34659594311009,15.14510923658506,25.23234027504804,0.3495996069619828,2572.2460693985536,198.75734072219984,LOW
